KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
5089,560,ifib: Institut für Informationsmanagement Bremen GmbH,2,13,https://x.com/ifibGmbH,244054035,https://www.facebook.com/ifibGmbH,100069977456410,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5090,561,ifo Institut - Leibniz-Institut für Wirtschaftsforschung an der Universität München e. V. (ifo),2,13,https://x.com/ifo_Institut,2394050364,existiert nicht,existiert nicht,https://www.youtube.com/@ifoInstitut,existiert nicht,https://www.tiktok.com/@ifo.institut,.,.,.,.,Forschungseinrichtung,.,.
5091,562,IKT – Institut für Unterirdische Infrastruktur gGmbH,2,13,https://x.com/IKT_Institut,131195990,https://www.facebook.com/IKTonline,100063511422431,https://www.youtube.com/user/IKTonline,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5092,563,ILS – Institut für Landes- und Stadtentwicklungsforschung gGmbH,2,13,existiert nicht,existiert nicht,https://www.facebook.com/ilsforschung/,100057213530160,existiert nicht,https://www.instagram.com/stadt_land_forschung/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5093,564,IMMS Institut für Mikroelektronik- und Mechatronik-Systeme gGmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5094,565,INM - Leibniz-Institut für Neue Materialien gGmbH (INM),2,13,https://x.com/Leibniz_INM,1767313097587392512,existiert nicht,existiert nicht,https://www.youtube.com/channel/UCDfa7zr00k6uZBODZjG4NnQ,https://www.instagram.com/leibniz_inm/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5095,566,Institut für Arbeitsmarkt- und Berufsforschung (IAB) der Bundesagentur für Arbeit,2,13,https://x.com/iab_news,95655690,existiert nicht,existiert nicht,https://www.youtube.com/channel/UC2iKUKNND5d1GWJ7YzKo28w,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5096,567,Institut für Arbeitsrecht und Arbeitsbeziehungen in der Europäischen Union (IAAEU) an der Universität Trier,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5097,568,Institut für Bildungsmonitoring und Qualitätsentwicklung (IfBQ) der Behörde für Schule und Berufsbildung der Freie und Hansestadt Hamburg,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ifbqhamburg3732,https://www.instagram.com/schulbehoerde/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5098,569,Institut für Bioprozess- und Analysenmesstechnik e. V. (iba),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@iba_hig,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5099,570,Institut für Biotechnologie und Wirkstoff-Forschung gGmbH (IBWF),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5100,571,Institut für Brand- und Katastrophenschutz Heyrothsberge (IBK),2,13,existiert nicht,existiert nicht,existiert nicht ,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5101,572,Institut für Cusanus-Forschung an der Universität und Theologischen Fakultät Trier,2,13,existiert nicht,existiert nicht,https://www.facebook.com/Cusanus-Institut-Trier-391200130921209,100057475247370,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5102,573,Institut für Deutsche Sprache (IDS),2,13,https://x.com/ids_mannheim,1018819539700736000,https://www.facebook.com/ids.mannheim,921446471221733,https://www.youtube.com/@LeibnizInstitutfuerDtSprache,https://www.instagram.com/ids_mannheim/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5103,574,Institut für die Geschichte der deutschen Juden (IGDJ),2,13,https://x.com/IGdJHH,2304723590,existiert nicht,existiert nicht,https://www.youtube.com/@institutfurdiegeschichtede2003,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5104,575,Institut für donauschwäbische Geschichte und Landeskunde (IdGL),2,13,existiert nicht,existiert nicht,https://www.facebook.com/idglbw/,100075690654751,https://www.youtube.com/@idgl3564,https://www.instagram.com/idgl_tuebingen/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5105,576,institut für finanzdienstleistungen e.V. (iff),2,13,https://x.com/iff_hamburg,270415962,existiert nicht,existiert nicht,https://www.youtube.com/channel/UCSenJnisnUGdyz83Q_wz9QQ,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5106,577,Institut für Friedensforschung und Sicherheitspolitik an der Universität Hamburg (IFSH),2,13,https://x.com/IFSHHamburg,1093541134251581445,existiert nicht,existiert nicht,https://www.youtube.com/@ifshhamburg7939,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5107,578,Institut für Geschichtliche Landeskunde an der Universität Mainz e. V.,2,13,existiert nicht,existiert nicht,https://www.facebook.com/igl.mainz,100057228348452,https://www.youtube.com/@institutfurgeschichtlichel8212,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5108,579,Institut für Hochschulforschung (HoF) Halle-Wittenberg an der Martin-Luther Universität Halle-Wittenberg,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5109,580,Institut für Kompetenz in AutoMobilität – IKAM GmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5110,581,Institut für Lasertechnologien in der Medizin und Messtechnik (ILM) an der Universität Ulm,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ILMUlm,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5111,582,"Institut für Makroökonomie und Konjunkturforschung (IMK), Hans-Böckler-Stiftung",2,13,https://x.com/IMKFlash,51472842,https://www.facebook.com/IMKInstitut,135643196456941,https://www.youtube.com/@hans-boeckler-stiftung,https://www.instagram.com/imkinstitut/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5112,583,Institut für Medienpädagogik in Forschung und Praxis (JFF),2,13,https://x.com/JFF_de,74681788,https://www.facebook.com/JFF.Institut/,100063662945952,https://www.youtube.com/@jffinstitutfurmedienpadago3974,https://www.instagram.com/jff_institut_medienpaedagogik/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5113,584,"Institut für Mikrobiologie der Bundeswehr (InstMikroBioBw, IMB)",2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5114,585,Institut für Mikroelektronik Stuttgart (IMS CHIPS),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5115,586,Institut für Molekulare Biologie gGmbH (IMB),2,13,https://x.com/imbmainz,429806799,https://www.facebook.com/IMBmainz/,100064622682268,https://www.youtube.com/user/imbmainz,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5116,587,Institut für Nanophotonik Göttingen e.V. (IFNANO),2,13,existiert nicht,existiert nicht,https://www.facebook.com/Forschungseinrichtung/,100057637321643,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5117,588,Institut für Oberflächen- und Schichtanalytik GmbH (IFOS),2,13,https://x.com/IFOS_Analytik,984001027421671424,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5118,589,Institut für Ökonomische Bildung gGmbH (IÖB),2,13,https://x.com/IOEB_Oldenburg,884066539,https://www.facebook.com/ioeb.Oldenburg.1,296758244153679,https://www.youtube.com/@IOEBoldenburg,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5119,590,Institut für Ostrecht München e. V. (IOR),2,13,https://x.com/IOR_ostrecht,1506254647543140363,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/ior_ostrecht/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5120,591,Institut für Pharmakologie und Toxikologie der Bundeswehr (InstPharmToxBw) ,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5121,592,"Institut für Präventivmedizin der Bundeswehr, Abteilung A - Gesundheits- und Leistungsförderung (InstPrävMedBw, Abt A - GLF)",2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5122,593,Institut für Radiobiologie der Bundeswehr (InstRadBioBw) ,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5123,594,Institut für Rechtspolitik an der Universität Trier (IRP),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/irpunitrier/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5124,595,Institut für Sächsische Geschichte und Volkskunde e. V. (ISGV),2,13,https://x.com/isgv_dd?ref_src=twsrc%5Etfw%7Ctwcamp%5Eembeddedtimeline%7Ctwterm%5Escreen-name%3Aisgv_dd%7Ctwcon%5Es1,1142041695284056065,https://www.facebook.com/Institut-f%C3%BCr-S%C3%A4chsische-Geschichte-und-Volkskunde-eV-ISGV-119442818094307,100064799435838,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5125,596,Institut für Seeverkehrswirtschaft und Logistik (ISL),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@ISLMaritimeLogistics,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5126,597,Institut für Solarenergieforschung GmbH Hameln (ISFH),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5127,598,Institut für Sozialforschung (IfS) an der Johann Wolfgang Goethe-Universität,2,13,https://x.com/IfSFrankfurt,786127450946142208,https://www.facebook.com/Institut-f%C3%BCr-Sozialforschung-1075742172545916,100063841452101,https://www.youtube.com/@institutfursozialforschung2916,https://www.instagram.com/ifs.frankfurt/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5128,599,Institut für sozial-ökologische Forschung (ISOE) GmbH,2,13,https://x.com/isoewikom,903592531,https://www.facebook.com/ISOE.Forschungsinstitut,100064728066779,existiert nicht,https://www.instagram.com/isoe_institut/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5129,600,Institut für Sozialwissenschaftliche Forschung e. V. – ISF München,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5130,601,Institut für Steinkonservierung e. V.,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5131,602,Institut für Technologie und Arbeit (ITA) an der Technische Universität Kaiserslautern,2,13,https://x.com/Institut_ITA, 941644283043565568,https://www.facebook.com/Institut.ITA,100063757380740,existiert nicht,https://www.instagram.com/ita.gram_/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5132,603,Institut für transformative Nachhaltigkeitsforschung / Institute for Advanced Sustainability Studies e. V. (IASS Potsdam),2,13,https://x.com/IASS_Potsdam,2837913549,existiert nicht,existiert nicht,https://www.youtube.com/user/iasspotsdammedia,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5133,604,"Institut für Umwelt und Energie, Technik und Analytik e.V. (IUTA)",2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5134,605,Institut für Unterirdische Infrastruktur gGmbH (IKT),2,13,https://x.com/IKT_Institut,131195990,https://www.facebook.com/IKTonline,100063511422431,https://www.youtube.com/user/IKTonline,https://www.instagram.com/ikt_inst_unterird_infrastrukt/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5135,606,Institut für Vogelforschung – Vogelwarte Helgoland (IfV),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5136,607,Institut für Volkskunde der Deutschen des östlichen Europa (IVDE),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5137,608,Institut für Weltwirtschaft (IfW),2,13,https://x.com/kielinstitute,271339406,https://www.facebook.com/kielinstitute,108057779258287,https://www.youtube.com/channel/UC6KEgfpzS6ucREQj1vVr0wA,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5138,609,Institut für Zeitgeschichte München - Berlin (IfZ),2,13,https://x.com/Leibniz_IfZ,1427577630568636419,existiert nicht,existiert nicht,https://www.youtube.com/@institutfurzeitgeschichtem6707,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5139,610,Institut Wohnen und Umwelt GmbH (IWU),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5140,611,Interdisziplinäres Nanowissenschafts-Centrum Hamburg (INCH),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5141,612,International Psychoanalytic University Berlin (IPU),2,13,https://x.com/IPUberlin,347748962,https://www.facebook.com/ipuberlin,285454394825030,https://www.youtube.com/@ipu-berlin,https://www.instagram.com/ipu.berlin/,existiert nicht,.,.,.,.,Hochschule,.,.
5142,613,International School of Management (ISM) - University of Applied Sciences,2,13,https://x.com/ISM_Hochschule,839464816137879552,https://www.facebook.com/ISM.Hochschule,119533079853,https://www.youtube.com/user/ISMHochschule,https://www.instagram.com/ism_hochschule,https://www.tiktok.com/@ismhochschule,.,.,.,.,Hochschule,.,.
5143,614,Internationale Hochschule Liebenzell (IHL),2,13,https://x.com/ihl4you,716237729324015616,https://www.facebook.com/ihl.eu,276903102429112,https://www.youtube.com/@IHL-Hochschule,https://www.instagram.com/ihl_badliebenzell/,existiert nicht,.,.,.,.,Hochschule,.,.
5144,615,Internationale Hochschule SDI München,2,13,https://x.com/sdi_muenchen,86311992,https://www.facebook.com/sdimuenchen/,166755911443,https://www.youtube.com/sdimuenchen,https://www.instagram.com/sdi_muenchen,https://www.tiktok.com/@sdi_muenchen,.,.,.,.,Hochschule,.,.
5145,616,Internationales Konversionszentrum Bonn – Bonn International Center for Conversion (BICC) gGmbH,2,13,https://x.com/BICC_Bonn,788315933848764417,https://www.facebook.com/bicc.de,200858503375678,https://www.youtube.com/user/biccdotde,https://www.instagram.com/bicc_bonn/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5146,617,INU - Innovative University of Applied Sciences,2,13,existiert nicht,existiert nicht,https://www.facebook.com/INU.University,100084151285951,https://www.youtube.com/channel/UCQgytZo81uAF5CUUHEmp7bQ,https://www.instagram.com/inu_innovative_university/,https://www.tiktok.com/@inu.university,.,.,.,.,Hochschule,.,.
5147,618,IPH - Institut für Integrierte Produktion Hannover gGmbH,2,13,https://x.com/IPH_Hannover,322113614,https://www.facebook.com/iphhannover,100063455803115,https://www.youtube.com/user/iphhannover,https://www.instagram.com/iph_hannover/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5148,619,IST-Hochschule für Management - University of Applied Sciences,2,13,existiert nicht,existiert nicht,https://www.facebook.com/IST.Studieninstitut,367823563079,https://www.youtube.com/c/iststudieninstitut,https://www.instagram.com/ist_hochschule,https://www.tiktok.com/@ist_hochschule,.,.,.,.,Hochschule,.,.
5149,620,isw Institut für Strukturpolitik und Wirtschaftsförderung gGmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5150,621,"ITB - Institut für Innovation, Transfer und Beratung gGmbH",2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@iit-berlin,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5151,622,IU Internationale Hochschule (IUBH),2,13,https://x.com/iubh,228751176,https://www.facebook.com/iubh.campusstudies,1086821148034301,https://www.youtube.com/user/IUBHGermany,https://www.instagram.com/iu.internationale.hochschule/,https://www.tiktok.com/@iu.hochschule,.,.,.,.,Hochschule,.,.
5152,623,IUF - Leibniz-Institut für umweltmedizinische Forschung an der Heinrich-Heine-Universität Düsseldorf gGmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5153,624,IWW Rheinisch-Westfälisches Institut für Wasserforschung gemeinnützige GmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5154,625,IZES gGmbH - Institut für Zukunftsenergiesysteme an der Hochschule für Technik und Wirtschaft des Saarlandes,2,13,https://x.com/IZESgGmbH,2498066462,existiert nicht ,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5155,626,Jade Hochschule -  Wilhelmshaven/Oldenburg/Elsfleth,2,13,https://x.com/Presse_JadeHS,2613343050,https://www.facebook.com/jadehs,189682127720978,https://www.youtube.com/user/jadeuniversity,https://www.instagram.com/jade_hochschule,existiert nicht,.,.,.,.,Hochschule,.,.
5156,627,Japanisch-Deutsches Zentrum Berlin (JDZB),2,13,existiert nicht,existiert nicht,https://www.facebook.com/JDZB.PR,100064518407630,https://www.youtube.com/@jdzb,https://www.instagram.com/jdzb.pr/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5157,628,JFF – Institut für Medienpädagogik in Forschung und Praxis (Träger: JFF – Jugend Film Fernsehen e. V.),2,13,https://x.com/jff_de?lang=de,74681788,https://www.facebook.com/JFF.Institut/,100063662945952,https://www.youtube.com/@jffinstitutfurmedienpadago3974,https://www.instagram.com/jff_institut_medienpaedagogik/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5158,629,"Johann Heinrich von Thünen-Institut, Bundesforschungsinstitut für Ländliche räume, Wald und Fischerei",2,13,https://x.com/Thuenen_aktuell,771344148616060928,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5159,630,Johann Wolfgang Goethe-Universität Frankfurt am Main,2,13,https://x.com/goetheuni,38180826,https://www.facebook.com/goetheuni,123002533912,https://www.youtube.com/user/GoetheUniversitaet,https://www.instagram.com/goetheunifrankfurt,existiert nicht,.,.,.,.,Hochschule,.,.
5160,631,Johannes Gutenberg-Universität Mainz (JGU),2,13,https://x.com/uni_mainz,91555931,https://www.facebook.com/uni.mainz,100064867801076,https://www.youtube.com/user/universitaetmainz,https://www.instagram.com/unimainz/,https://www.tiktok.com/@unimainz,.,.,.,.,Hochschule,.,.
5161,632,Johannes-Rau-Forschungsgemeinschaft e. V.,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@JRF_NRW,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5162,633,"Julius Kühn-Institut (JKI), Bundesforschungsinstitut für Kulturpflanzen",2,13,https://x.com/jki_bund,1612217574,existiert nicht,existiert nicht,https://www.youtube.com/@juliuskuhn-institut-bundes9485,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5163,634,Julius-Maximilians-Universität Würzburg (JMU),2,13,https://x.com/Uni_WUE,593618061,https://www.facebook.com/uniwue,269794539702323,https://www.youtube.com/user/uniwuerzburg,https://www.instagram.com/uniwuerzburg/,https://www.tiktok.com/@uniwuerzburg,.,.,.,.,Hochschule,.,.
5164,635,Justus-Liebig-Universität Gießen (JLU),2,13,https://x.com/jlugiessen,190279564,https://www.facebook.com/jlu.giessen,243168182445437,https://www.youtube.com/user/universitaetgiessen,https://www.instagram.com/jlu.giessen/,existiert nicht,.,.,.,.,Hochschule,.,.
5165,636,Karlshochschule International University,2,13,https://x.com/karlshochschule,33648336,https://www.facebook.com/karlshochschule,109345876510,https://www.youtube.com/user/karlshochschule,https://www.instagram.com/karlshochschule,https://www.tiktok.com/@karlshochschule,.,.,.,.,Hochschule,.,.
5166,637,Karlsruher Institut für Technologie (KIT),2,13,https://x.com/KITKarlsruhe,91110697,https://www.facebook.com/KIT.Karlsruhe.Official,107624245965021,https://www.youtube.com/user/KITVideoclips,https://www.instagram.com/kitkarlsruhe,existiert nicht,.,.,.,.,Hochschule,.,.
5167,638,Katholische Hochschule Freiburg (KH Freiburg) - Catholic University of Applied Sciences,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/katholischehochschulefreiburg/,existiert nicht,.,.,.,.,Hochschule,.,.
5168,639,Katholische Hochschule für Sozialwesen Berlin (KHSB),2,13,existiert nicht,existiert nicht,https://www.facebook.com/Katholische-Hochschule-f%C3%BCr-Sozialwesen-Berlin-KHSB-154149357978418,154149357978418,https://www.youtube.com/@katholischehochschulefurso3139,https://www.instagram.com/khsb_berlin,existiert nicht,.,.,.,.,Hochschule,.,.
5169,640,Katholische Hochschule Mainz (KH Mainz) - Catholic University of Applied Sciences,2,13,existiert nicht,existiert nicht,https://www.facebook.com/katholische.hochschule.mainz,202529886513639,https://www.youtube.com/@KatholischeHochschuleMainz,https://www.instagram.com/katholischehochschule.mainz/,existiert nicht,.,.,.,.,Hochschule,.,.
5170,641,Katholische Hochschule Nordrhein-Westfalen (KatHO NRW) - Catholic University of Applied Sciences,2,13,existiert nicht,existiert nicht,https://www.facebook.com/KatHO.NRW/,137206123015533,https://www.youtube.com/user/KatHONRW,https://www.instagram.com/katho.nrw/,existiert nicht,.,.,.,.,Hochschule,.,.
5171,642,Katholische Stiftungshochschule München (KSH) - University of Applied Sciences,2,13,existiert nicht,existiert nicht,https://www.facebook.com/Katholische-Stiftungsfachhochschule-M%C3%BCnchen-183593345008189,100059898654399,https://www.youtube.com/@katholischestiftungshochsc1186,https://www.instagram.com/kshmuenchen/,existiert nicht,.,.,.,.,Hochschule,.,.
5172,643,Katholische Universität Eichstätt-Ingolstadt (KU),2,13,existiert nicht,existiert nicht,https://www.facebook.com/uni.eichstaett,115319891844580,https://www.youtube.com/@unieichstaett,https://www.instagram.com/uni.eichstaett/,https://www.tiktok.com/@uni.eichstaett,.,.,.,.,Hochschule,.,.
5173,644,Kiel Earth Institute (KEI),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5174,645,Kiepenheuer-Institut für Sonnenphysik SdöR (KIS),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/leibniz_institute_solar/,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5175,646,Kinderkrebs-Zentrum Hamburg gGmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/knackdenkrebs,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5176,647,Kirchliche Hochschule Wuppertal/Bethel (KiHo) - Hochschule für Kirche und Diakonie,2,13,https://x.com/KiHo_WB,563740534,https://www.facebook.com/Kirchliche-Hochschule-WuppertalBethel-301687646574243,301687646574243,https://www.youtube.com/@kiho_wuppertal,https://www.instagram.com/kiho_wuppertal/,existiert nicht,.,.,.,.,Hochschule,.,.
5177,648,Kölner Hochschule für Katholische Theologie (KHKT) – St. Augustin,2,13,https://x.com/PTHStAugustin,2443587908,existiert nicht ,existiert nicht,existiert nicht,https://www.instagram.com/khkt_koeln_/,existiert nicht,.,.,.,.,Hochschule,.,.
5178,649,Kolping Hochschule,2,13,existiert nicht,existiert nicht,https://www.facebook.com/KolpingHochschule,100067433810333,https://www.youtube.com/@kolpinghochschule4169,https://www.instagram.com/kolpinghochschule/,https://www.tiktok.com/@kolpinghochschule,.,.,.,.,Hochschule,.,.
5179,650,Kommission für Archäologische Landesforschung in Hessen e. V. (KAL),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5180,651,Kommission für geschichtliche Landeskunde in Baden-Württemberg (Kgl),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5181,652,Kommunale Hochschule für Verwaltung in Niedersachsen (HSVN),2,13,https://x.com/HSVNtweet,847120508218953728,https://www.facebook.com/nsi.hsvn,113893388687900,https://www.youtube.com/@nsi_hsvn3969,https://www.instagram.com/nsi_hsvn,existiert nicht,.,.,.,.,Hochschule,.,.
5182,653,Kompetenzzentrum für Hörgeräte-Systemtechnik – HörTech gGmbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5183,654,Konrad-Adenauer-Stiftung e. V.,2,13,https://x.com/kasonline,9880272,https://www.facebook.com/kasfb,44511549119,https://www.youtube.com/user/onlinekas,https://www.instagram.com/onlinekas,https://www.tiktok.com/@onlinekas,.,.,.,.,Unterstützende Organisation,.,.
5184,655,Konstanzer Arbeitskreis für mittelalterliche Geschichte e. V.,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5185,656,Korea Institute of Science and Technology (KIST) - KIST Europe Forschungsgesellschaft mbH,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/channel/UCgAXUfoCvdmFDGUgaC5wXUA,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5186,657,Kriminologische Zentralstelle e. V. (KrimZ),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5187,658,Kriminologisches Forschungsinstitut Niedersachsen e. V. (KFN),2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Forschungseinrichtung,.,.
5188,659,Kühne Logistics University - Wissenschaftliche Hochschule für Logistik und Unternehmensführung,2,13,https://x.com/THE_KLU,138710695,https://www.facebook.com/kuehnelogisticsuniversity,125780397456631,https://www.youtube.com/user/KLUHamburg,https://www.instagram.com/kuehnelogisticsuniversity/,https://www.tiktok.com/@klu_hamburg,.,.,.,.,Hochschule,.,.
5189,660,Kunstakademie Düsseldorf,2,13,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,Hochschule,.,.
